19.13693560325685, 23.243622510519337
19.13693560325685, 19.985295345456418
28.315321983715762, 15.441994087129254
28.36121391561806, 17.094103635611855
32.72094744633605, 17.139995567514156
33.0880829015544, 18.88388897980135
